File Name,Red Count,Green Count,Blue Count
images/dots_849.png,0.24358974358974358,0.44871794871794873,0.3076923076923077
images/dots_850.png,0.2857142857142857,0.42857142857142855,0.2857142857142857
images/dots_851.png,0.5476190476190477,0.21428571428571427,0.23809523809523808
images/dots_852.png,0.5,0.5,0.0
images/dots_853.png,0.23255813953488372,0.3488372093023256,0.4186046511627907
images/dots_854.png,0.323943661971831,0.30985915492957744,0.36619718309859156
images/dots_855.png,0.4155844155844156,0.3116883116883117,0.2727272727272727
images/dots_856.png,0.36666666666666664,0.3111111111111111,0.32222222222222224
images/dots_857.png,0.24390243902439024,0.36585365853658536,0.3902439024390244
images/dots_858.png,0.45454545454545453,0.36363636363636365,0.18181818181818182
images/dots_859.png,0.2711864406779661,0.3728813559322034,0.3559322033898305
images/dots_860.png,0.2777777777777778,0.3333333333333333,0.3888888888888889
images/dots_861.png,0.3114754098360656,0.36065573770491804,0.32786885245901637
images/dots_862.png,0.3387096774193548,0.3225806451612903,0.3387096774193548
images/dots_863.png,0.6666666666666666,0.3333333333333333,0.0
images/dots_864.png,0.4,0.3333333333333333,0.26666666666666666
images/dots_865.png,0.23684210526315788,0.4605263157894737,0.3026315789473684
images/dots_866.png,0.2571428571428571,0.42857142857142855,0.3142857142857143
images/dots_867.png,0.3711340206185567,0.32989690721649484,0.29896907216494845
images/dots_868.png,0.3333333333333333,0.3541666666666667,0.3125
images/dots_869.png,0.3111111111111111,0.3111111111111111,0.37777777777777777
images/dots_870.png,0.16666666666666666,0.25,0.5833333333333334
images/dots_871.png,1.0,0.0,0.0
images/dots_872.png,0.3103448275862069,0.1724137931034483,0.5172413793103449
images/dots_873.png,0.36363636363636365,0.36363636363636365,0.2727272727272727
images/dots_874.png,0.75,0.25,0.0
images/dots_875.png,0.3090909090909091,0.41818181818181815,0.2727272727272727
images/dots_876.png,0.4264705882352941,0.29411764705882354,0.27941176470588236
images/dots_877.png,0.4,0.3,0.3
images/dots_878.png,0.37142857142857144,0.2857142857142857,0.34285714285714286
images/dots_879.png,0.25,0.5,0.25
images/dots_880.png,0.3469387755102041,0.40816326530612246,0.24489795918367346
images/dots_881.png,0.3333333333333333,0.3333333333333333,0.3333333333333333
images/dots_882.png,0.4020618556701031,0.35051546391752575,0.24742268041237114
images/dots_883.png,0.28,0.24,0.48
images/dots_884.png,0.21052631578947367,0.40789473684210525,0.3815789473684211
images/dots_885.png,0.4583333333333333,0.3333333333333333,0.20833333333333334
images/dots_886.png,0.26666666666666666,0.4,0.3333333333333333
images/dots_887.png,0.4,0.2,0.4
images/dots_888.png,0.2857142857142857,0.17857142857142858,0.5357142857142857
images/dots_889.png,0.3068181818181818,0.38636363636363635,0.3068181818181818
images/dots_890.png,0.3333333333333333,0.28888888888888886,0.37777777777777777
images/dots_891.png,0.28,0.32,0.4
images/dots_892.png,0.23529411764705882,0.47058823529411764,0.29411764705882354
images/dots_893.png,0.52,0.2,0.28
images/dots_894.png,0.3333333333333333,0.38666666666666666,0.28
images/dots_895.png,0.3,0.41,0.29
images/dots_896.png,0.28735632183908044,0.367816091954023,0.3448275862068966
images/dots_897.png,0.2413793103448276,0.43103448275862066,0.3275862068965517
images/dots_898.png,0.3125,0.3125,0.375
images/dots_899.png,0.38461538461538464,0.3076923076923077,0.3076923076923077
images/dots_900.png,0.3148148148148148,0.3888888888888889,0.2962962962962963
images/dots_901.png,0.35714285714285715,0.30952380952380953,0.3333333333333333
images/dots_902.png,0.3218390804597701,0.3563218390804598,0.3218390804597701
images/dots_903.png,0.4375,0.3125,0.25
images/dots_904.png,0.26666666666666666,0.4666666666666667,0.26666666666666666
images/dots_905.png,0.3146067415730337,0.33707865168539325,0.34831460674157305
images/dots_906.png,0.2708333333333333,0.34375,0.3854166666666667
images/dots_907.png,0.2857142857142857,0.30612244897959184,0.40816326530612246
images/dots_908.png,0.2692307692307692,0.28205128205128205,0.44871794871794873
images/dots_909.png,0.24444444444444444,0.35555555555555557,0.4
images/dots_910.png,0.16666666666666666,0.43333333333333335,0.4
images/dots_911.png,0.24444444444444444,0.4,0.35555555555555557
images/dots_912.png,0.30434782608695654,0.43478260869565216,0.2608695652173913
images/dots_913.png,0.325,0.425,0.25
images/dots_914.png,0.45652173913043476,0.1956521739130435,0.34782608695652173
images/dots_915.png,0.2857142857142857,0.42857142857142855,0.2857142857142857
images/dots_916.png,0.3103448275862069,0.3103448275862069,0.3793103448275862
images/dots_917.png,0.375,0.125,0.5
images/dots_918.png,0.4878048780487805,0.34146341463414637,0.17073170731707318
images/dots_919.png,0.33766233766233766,0.33766233766233766,0.3246753246753247
images/dots_920.png,0.2916666666666667,0.2916666666666667,0.4166666666666667
images/dots_921.png,0.44285714285714284,0.24285714285714285,0.3142857142857143
images/dots_922.png,0.30303030303030304,0.35353535353535354,0.3434343434343434
images/dots_923.png,0.5,0.5,0.0
images/dots_924.png,0.30434782608695654,0.34782608695652173,0.34782608695652173
images/dots_925.png,0.42857142857142855,0.21428571428571427,0.35714285714285715
images/dots_926.png,0.2727272727272727,0.22727272727272727,0.5
images/dots_927.png,0.391304347826087,0.30434782608695654,0.30434782608695654
images/dots_928.png,0.3333333333333333,0.3333333333333333,0.3333333333333333
images/dots_929.png,0.3918918918918919,0.36486486486486486,0.24324324324324326
images/dots_930.png,0.36363636363636365,0.2727272727272727,0.36363636363636365
images/dots_931.png,0.3333333333333333,0.37254901960784315,0.29411764705882354
images/dots_932.png,0.3333333333333333,0.3484848484848485,0.3181818181818182
images/dots_933.png,0.2717391304347826,0.358695652173913,0.3695652173913043
images/dots_934.png,0.30434782608695654,0.34782608695652173,0.34782608695652173
images/dots_935.png,0.3157894736842105,0.2807017543859649,0.40350877192982454
images/dots_936.png,0.32978723404255317,0.3723404255319149,0.2978723404255319
images/dots_937.png,0.3068181818181818,0.32954545454545453,0.36363636363636365
images/dots_938.png,0.36,0.28,0.36
images/dots_939.png,0.19047619047619047,0.42857142857142855,0.38095238095238093
images/dots_940.png,0.32,0.44,0.24
images/dots_941.png,0.1,0.3,0.6
images/dots_942.png,0.20987654320987653,0.41975308641975306,0.37037037037037035
images/dots_943.png,0.31868131868131866,0.3076923076923077,0.37362637362637363
images/dots_944.png,0.2987012987012987,0.3246753246753247,0.37662337662337664
images/dots_945.png,0.3191489361702128,0.3723404255319149,0.30851063829787234
images/dots_946.png,0.3783783783783784,0.32432432432432434,0.2972972972972973
images/dots_947.png,0.42857142857142855,0.30952380952380953,0.2619047619047619
images/dots_948.png,0.5,0.5,0.0
images/dots_949.png,0.32926829268292684,0.3902439024390244,0.2804878048780488
images/dots_950.png,0.3870967741935484,0.3225806451612903,0.2903225806451613
images/dots_951.png,0.34444444444444444,0.32222222222222224,0.3333333333333333
images/dots_952.png,0.23863636363636365,0.3522727272727273,0.4090909090909091
images/dots_953.png,0.30927835051546393,0.38144329896907214,0.30927835051546393
images/dots_954.png,0.23333333333333334,0.3,0.4666666666666667
images/dots_955.png,0.21052631578947367,0.40350877192982454,0.38596491228070173
images/dots_956.png,0.3048780487804878,0.25609756097560976,0.43902439024390244
images/dots_957.png,0.4,0.2545454545454545,0.34545454545454546
images/dots_958.png,0.288135593220339,0.3220338983050847,0.3898305084745763
images/dots_959.png,0.37681159420289856,0.37681159420289856,0.2463768115942029
images/dots_960.png,0.3125,0.2916666666666667,0.3958333333333333
images/dots_961.png,0.36363636363636365,0.13636363636363635,0.5
images/dots_962.png,0.2878787878787879,0.3787878787878788,0.3333333333333333
images/dots_963.png,0.3269230769230769,0.36538461538461536,0.3076923076923077
images/dots_964.png,0.35365853658536583,0.4146341463414634,0.23170731707317074
images/dots_965.png,0.37373737373737376,0.36363636363636365,0.26262626262626265
images/dots_966.png,0.2676056338028169,0.38028169014084506,0.352112676056338
images/dots_967.png,0.288135593220339,0.3389830508474576,0.3728813559322034
images/dots_968.png,0.36666666666666664,0.3,0.3333333333333333
images/dots_969.png,0.26666666666666666,0.36666666666666664,0.36666666666666664
images/dots_970.png,0.42857142857142855,0.19047619047619047,0.38095238095238093
images/dots_971.png,0.3333333333333333,0.3333333333333333,0.3333333333333333
images/dots_972.png,0.3068181818181818,0.3181818181818182,0.375
images/dots_973.png,0.4246575342465753,0.2328767123287671,0.3424657534246575
images/dots_974.png,0.3333333333333333,0.2962962962962963,0.37037037037037035
images/dots_975.png,0.14285714285714285,0.42857142857142855,0.42857142857142855
images/dots_976.png,1.0,0.0,0.0
images/dots_977.png,0.4666666666666667,0.26666666666666666,0.26666666666666666
images/dots_978.png,0.375,0.35,0.275
images/dots_979.png,0.36923076923076925,0.27692307692307694,0.35384615384615387
images/dots_980.png,0.16666666666666666,0.6666666666666666,0.16666666666666666
images/dots_981.png,0.32894736842105265,0.3157894736842105,0.35526315789473684
images/dots_982.png,0.14285714285714285,0.5714285714285714,0.2857142857142857
images/dots_983.png,0.3375,0.3375,0.325
images/dots_984.png,0.3181818181818182,0.4090909090909091,0.2727272727272727
images/dots_985.png,0.3488372093023256,0.27906976744186046,0.37209302325581395
images/dots_986.png,0.15384615384615385,0.46153846153846156,0.38461538461538464
images/dots_987.png,0.3384615384615385,0.3384615384615385,0.3230769230769231
images/dots_988.png,0.0,0.0,1.0
images/dots_989.png,0.3380281690140845,0.39436619718309857,0.2676056338028169
images/dots_990.png,0.3125,0.3645833333333333,0.3229166666666667
images/dots_991.png,0.42391304347826086,0.21739130434782608,0.358695652173913
images/dots_992.png,0.39285714285714285,0.17857142857142858,0.42857142857142855
images/dots_993.png,0.37777777777777777,0.3,0.32222222222222224
images/dots_994.png,0.4065934065934066,0.2857142857142857,0.3076923076923077
images/dots_995.png,0.4117647058823529,0.29411764705882354,0.29411764705882354
images/dots_996.png,0.2857142857142857,0.21428571428571427,0.5
images/dots_997.png,0.16666666666666666,0.5,0.3333333333333333
images/dots_998.png,0.2894736842105263,0.34210526315789475,0.3684210526315789
images/dots_999.png,0.3111111111111111,0.3333333333333333,0.35555555555555557
images/dots_1000.png,0.2459016393442623,0.3770491803278688,0.3770491803278688
